"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"gunther","tomriley","false","A small, clean and simple PHP CMS (not currently maintained).","User","false","false",236,2,"PHP",true,true,true,true,false,0,false,0,"gpl-2.0",2,0,"2008-12-23T23:15:39Z","2016-05-08T20:22:52Z","2009-03-09T10:34:01Z",2
"ichpage","sgillies","false","I can has Python and GIS environments?","User","false","false",80,5,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-23T23:01:03Z","2016-05-08T20:22:50Z","2008-12-23T23:02:06Z",5
"myproject","j9feng","false","A simple project on Django","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-23T22:58:41Z","2016-05-08T20:22:49Z",,2
"jquery-lavalamp","jaz303","false","Rewrite of the original jQuery LavaLamp plugin","User","false","false",104,8,"JavaScript",true,true,true,true,false,5,false,0,"NA",2,5,"2008-12-23T23:02:36Z","2016-05-08T20:22:51Z","2008-12-23T23:14:15Z",8
"memcached","eklitzke","true","Memcached -- you all use it.  Get it here.","User","false","false",1114,3,"C",true,true,true,true,false,0,false,0,"bsd-3-clause",2,2272,"2008-12-23T22:25:20Z","2015-11-04T10:33:54Z","2009-01-01T21:45:15Z",3
"droidmon","zaphar","false","Android monitor app with webservice publishing(eventually)","User","false","false",92,3,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-23T23:28:33Z","2016-05-08T20:22:53Z","2008-12-24T01:50:55Z",3
"erlang.sugar","nickhristov","false","An erlang language + OTP sugar for mac application Espresso.","User","false","false",239,9,,true,true,true,true,false,0,false,2,"NA",2,0,"2008-12-23T23:41:44Z","2016-10-12T23:50:48Z","2009-03-27T16:39:07Z",9
"rack","rack","false","a modular Ruby webserver interface","Organization","false","false",3259,3278,"Ruby",true,true,true,true,false,1238,false,170,"mit",164,1238,"2008-12-24T03:03:12Z","2018-02-02T20:39:36Z","2018-02-01T06:24:02Z",3278
"simple_column_search","jqr","false","Quick and dirty multi column LIKE searches.","User","false","false",116,17,"Ruby",true,true,false,false,false,7,false,0,"NA",3,7,"2008-12-23T23:40:52Z","2017-05-03T23:41:34Z","2010-10-03T23:44:35Z",17
"active_merchant","did","true","Active Merchant is a simple payment abstraction library used in and sponsored by Shopify. It is written by Tobias Luetke, Cody Fauser, and contributors. The aim of the project is to feel natural to Ruby users and to abstract as many parts as possible away from the user to offer a consistent interface across all supported gateways.","User","false","false",5462,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,2137,"2008-12-23T23:19:19Z","2016-05-08T20:22:53Z","2008-12-24T00:23:47Z",2
"skabber.github.com","skabber","false","my place on github","User","false","false",1400,2,"JavaScript",true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-23T23:49:10Z","2016-05-08T20:22:56Z","2013-04-29T23:52:04Z",2
"jquery-onavailable","furf","false","Adds the onAvailable and onContentReady methods to jQuery (via YUI)","User","false","false",235,20,"JavaScript",true,true,true,true,false,3,false,2,"NA",3,3,"2008-12-24T00:09:30Z","2017-12-23T20:36:44Z","2009-04-15T12:30:43Z",20
"insoshi","jhe","true","The open source social networking platform in Ruby on Rails from the author of RailsSpace","User","false","false",9892,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,578,"2008-12-23T23:51:23Z","2016-05-08T20:22:56Z","2009-03-22T04:09:02Z",3
"hessianobjc","bslayerw","false","Hessian protocol implemented in Objective-C","User","false","false",179,8,"Objective-C",true,true,true,true,false,4,false,0,"apache-2.0",1,4,"2008-12-24T00:11:15Z","2017-03-01T01:35:14Z","2017-03-01T01:35:13Z",8
"rack-contrib","rack","false","Contributed Rack Middleware and Utilities","Organization","false","false",316,1119,"Ruby",true,false,true,false,false,220,false,3,"mit",19,220,"2008-12-24T00:03:51Z","2018-01-31T10:55:18Z","2017-12-20T00:29:27Z",1119
"miscellany","mhyrr","false","Miscellaneous projects of no consequence","User","false","false",492,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T00:04:01Z","2016-05-08T20:22:58Z","2010-02-05T14:21:37Z",2
"geneapro","briot","false","Genealogical software based on the GenTech data model","User","false","false",27964,26,"Python",true,true,true,true,true,6,false,6,"gpl-2.0",13,6,"2008-12-24T01:49:05Z","2017-09-16T23:40:15Z","2017-12-13T22:07:54Z",26
"jekyll","zzot","true","Jekyll is a blog-aware, static site generator in Ruby","User","false","false",462,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,7297,"2008-12-24T01:28:50Z","2016-05-08T20:23:01Z","2016-07-10T08:11:14Z",2
"wikimedia-mobile","shayarnett","true","Wikimedia's Mobile Offering","User","false","false",5013,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,28,"2008-12-29T15:41:59Z","2016-05-08T20:23:01Z","2009-01-14T12:43:01Z",3
"red_steak","kstephens","false","An extendable, cloneable, dynamic UML 2 StateMachine for Ruby","User","false","false",1105,8,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-24T02:07:15Z","2016-05-08T20:23:05Z","2011-12-01T00:44:03Z",8
"snippets","pwang","false","snippets","User","false","false",80,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T01:43:17Z","2016-05-08T20:23:03Z","2008-12-24T01:54:26Z",2
"python-firmata","etruta","true","Python bindings for the Arduino's firmata protocol","User","false","false",86,2,"Python",true,true,true,true,false,0,false,0,"NA",2,21,"2008-12-24T01:02:29Z","2016-05-08T20:23:00Z","2008-12-27T01:00:58Z",2
"tcpsmash","BlackLight","false","Free, complete & cool packet sniffer for Unix-like systems","User","false","false",240,5,"C",true,true,true,true,false,0,false,0,"gpl-3.0",2,0,"2008-12-24T02:15:02Z","2016-05-08T20:23:06Z","2009-01-12T22:15:16Z",5
"koala","tomharris","false","Small Point of Sale system written in java","User","false","false",2876,2,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T02:18:49Z","2016-05-08T20:23:07Z","2011-06-27T12:03:36Z",2
"mdg.github.com","mdg","false","GitHub Pages Repo","User","false","false",80,2,,true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-24T01:41:28Z","2015-11-05T11:40:41Z","2008-12-25T05:40:47Z",2
"jruby-rack","masonjm","true","Rack for JRuby and Java appservers","User","false","false",1298,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,129,"2008-12-24T02:08:09Z","2016-05-08T20:23:05Z","2008-12-31T02:08:03Z",2
"acts_as_aln","troystribling","false","acts_as_aln, or Acts as Abstract Layered Network, is a Ruby on Rails plug-in that provides an infrastructure for construction of layered network information models commonly used by network management applications to model telecommunications networks. This plugin attempts to generalize the layered network model for use in constructing arbitrary information models.","User","false","false",1024,2,,true,true,true,true,false,0,false,0,"mit",2,0,"2008-12-24T02:27:14Z","2016-05-08T20:23:08Z","2008-12-24T02:27:16Z",2
"naoa","typester","false","naoa fork for my personal use","User","false","false",368,2,,true,true,true,true,false,0,false,0,"NA",3,0,"2008-12-24T02:38:19Z","2016-05-08T20:23:10Z","2008-12-24T02:38:50Z",2
"ssl_requirement","tyler","true","SSL Requirement plugin","User","false","false",110,6,"Ruby",true,true,true,true,false,3,false,0,"NA",2,173,"2008-12-24T01:34:35Z","2016-05-08T20:23:02Z","2008-12-30T23:28:31Z",6
"perl-apache-no404proxy-mogile","ngerakines","false","","User","false","false",80,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T02:34:07Z","2016-05-08T20:23:10Z","2008-12-24T02:37:42Z",2
"accountmanagerplugin","dwclifton","false","Matt Good's Trac Administration Plugin","User","false","false",125,2,"Python",true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-24T02:30:16Z","2016-09-15T09:15:18Z","2008-12-24T03:05:39Z",2
"toonfriend","jonevey","false","toonfriend","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T02:47:11Z","2016-05-08T20:23:11Z",,2
"simplegraph","martinstannard","true","Simple line graphs using jQuery and Raphael","User","false","false",151,4,"JavaScript",true,true,true,true,true,0,false,0,"NA",2,12,"2008-12-24T00:28:41Z","2016-05-08T20:23:00Z","2009-01-29T23:59:34Z",4
"faceroll","nolman","true","Faceroll your way to Business Value!","User","false","false",88,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,1,"2008-12-24T02:33:49Z","2016-05-08T20:23:09Z","2008-12-24T04:26:44Z",2
"perl-apache-session-generate-uuid","ngerakines","false","","User","false","false",84,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T02:44:50Z","2016-05-08T20:23:11Z","2008-12-24T02:51:30Z",2
"perl-html-map-yahoo-flash","ngerakines","false","","User","false","false",80,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T03:04:26Z","2016-05-08T20:23:15Z","2008-12-24T03:04:41Z",2
"perl-iterator-roundrobin","ngerakines","false","","User","false","false",84,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T03:08:57Z","2016-05-08T20:23:16Z","2008-12-24T03:09:18Z",2
"perl-apache2-mogile-dispatch","ngerakines","false","","User","false","false",88,4,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-24T02:56:32Z","2016-05-08T20:23:13Z","2008-12-24T02:56:36Z",4
"perl-catalyst-plugin-facebook","ngerakines","false","","User","false","false",93,5,"Perl",true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-24T03:01:22Z","2016-07-14T01:51:44Z","2009-08-23T21:26:25Z",5
"perl-net-feedburner","ngerakines","false","","User","false","false",88,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T03:10:41Z","2016-05-08T20:23:16Z","2008-12-24T03:10:57Z",2
"gentoo-overlay","amdg","false","My personal Gentoo overlay","User","false","false",204,2,,false,false,true,false,false,0,true,0,"NA",1,0,"2008-12-24T02:11:02Z","2017-11-13T14:30:35Z","2010-12-22T16:49:27Z",2
"perl-net-geohash","ngerakines","false","","User","false","false",100,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T03:11:40Z","2016-05-08T20:23:17Z","2008-12-24T03:17:20Z",2
"perl-apache2-sitemap","ngerakines","false","","User","false","false",80,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T02:58:20Z","2016-05-08T20:23:13Z","2008-12-24T02:59:50Z",2
"perl-www-robotrules-cache","ngerakines","false","","User","false","false",80,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T03:19:46Z","2016-05-08T20:23:18Z","2008-12-24T03:20:06Z",2
"perl-html-adsense","ngerakines","false","","User","false","false",84,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T03:02:32Z","2016-05-08T20:23:15Z","2008-12-24T03:02:49Z",2
"perl-www-search-urbandictionary","ngerakines","false","","User","false","false",84,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T03:21:38Z","2016-05-08T20:23:19Z","2008-12-24T03:21:46Z",3
"perl-www-yahoo-keywordextractor","ngerakines","false","","User","false","false",85,3,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-24T03:24:08Z","2016-05-08T20:25:08Z","2008-12-24T03:24:13Z",3
"perl-www-wow-realmstatus","ngerakines","false","","User","false","false",92,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T03:23:08Z","2016-05-08T20:23:19Z","2008-12-24T03:23:12Z",2
"avogadro-scripts","timvdm","false","avogadro python scripts","User","false","false",80,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T03:30:35Z","2016-05-08T20:25:10Z","2008-12-24T03:33:33Z",2
"aethyr_agent","troystribling","false","aethyr_agent is a Rails implementation of an Ubuntu linux agent. It provides the ability to automatically discover the inventory assets of a linux host and construct a configuration database. A web interface is provided for browsing the database. The agent is intended to act as an interface between the aethyr AWS management application (see http://github.com/troystribling/aethyr/tree/master) and the machine instance.","User","false","false",2700,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-12-24T03:24:51Z","2015-11-15T19:07:54Z","2015-11-15T19:07:53Z",2
"webgnosus_parser","troystribling","false","webgnosus_parser is an Erlang implementation of a laconi.ca (http://laconi.ca) message parser. laconi.ca is an open source microblogging platform. webgnosus_parser polls the public timeline of specified locaoni.ca sites constructing user and message databases. The messages are then parsed and parts of speech are tagged using a Hidden Markov Model. Erlang modules are provided for both training and operational tagging. The intent is to use POS message tagging to perform message topic tagging.","User","false","false",6992,4,"Erlang",true,true,true,true,false,0,false,0,"mit",2,0,"2008-12-24T03:41:08Z","2017-11-13T14:01:07Z","2008-12-24T18:27:19Z",4
"addressbook","jwood","false","An address book web application (Rails) that stores phone numbers, addresses, and prints mailing labels","User","false","false",2011,20,"Ruby",true,true,true,true,false,9,false,1,"mit",4,9,"2008-12-24T03:36:46Z","2017-03-02T16:21:43Z","2017-01-10T14:32:22Z",20
"yui3piemenu","mihasya","false","A Pie menu for YUI3","User","false","false",108,4,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T03:24:19Z","2016-05-08T20:25:08Z","2008-12-31T21:52:47Z",4
"actionmailer-balancer","r38y","false","Allows you to configure multiple smtp accounts to send emails. Comes in handy with GAFYD's limit of 500 recipients.","User","false","false",84,5,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-12-24T03:26:57Z","2016-05-08T20:25:09Z","2008-12-24T03:37:27Z",5
"trac-sprints","trac-hacks","false","Trac plugin to view Sprint reports","Organization","false","false",92,2,"Python",true,true,true,true,false,1,false,0,"bsd-3-clause",3,1,"2008-12-24T03:42:12Z","2016-05-08T20:25:12Z","2009-01-09T22:06:14Z",2
"pil","dfritzman","false","","User","false","false",80,2,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-24T03:59:29Z","2016-05-08T20:25:16Z","2008-12-24T04:57:10Z",2
"perl-net-squid-purge","ngerakines","false","","User","false","false",92,4,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-24T03:18:25Z","2016-05-08T20:23:18Z","2008-12-24T03:18:33Z",4
"diaryvgc","rmrf","false","[此项目已经废弃，这里留纪念而已] Python Synchronism  Script between VIM Calendar diary and Google Calendar .","User","false","false",208,5,,true,true,true,true,false,0,false,0,"NA",3,0,"2008-12-24T03:50:17Z","2016-12-11T15:13:40Z","2008-12-24T03:50:18Z",5
"django-banners","defcube","false","Banner management app for django","User","false","false",89,5,"Python",true,true,true,true,false,3,false,0,"NA",5,3,"2008-12-24T04:15:31Z","2017-04-15T00:03:58Z","2008-12-25T00:48:55Z",5
"rails-benches","wycats","false","Application benchmarks to confirm that optimization impact real-world performance","User","false","false",72,9,,true,true,true,true,false,1,false,0,"NA",1,1,"2008-12-24T03:45:18Z","2016-05-08T20:25:13Z","2008-12-24T03:46:15Z",9
"planb_site","troystribling","false","old plan-b research website","User","false","false",58276,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T03:55:24Z","2016-05-08T20:25:15Z","2008-12-24T03:55:25Z",2
"factory_girl","AlexChien","true","","User","false","false",135,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,1500,"2008-12-24T03:46:46Z","2016-05-08T20:25:13Z","2008-12-24T03:46:47Z",2
"psdparse","jerem","false","A python utility to parses various structures inside an Adobe Photoshop(TM) PSD format file.","User","false","false",315,97,"Python",true,true,true,true,false,18,false,1,"gpl-2.0",16,18,"2008-12-24T05:07:44Z","2017-11-19T13:33:19Z","2012-10-12T08:14:17Z",97
"euler","neilpa","false","Solutions to problems from Project Euler","User","false","false",568,2,"Python",true,true,true,false,false,0,false,0,"NA",2,0,"2008-12-24T04:59:33Z","2016-05-08T20:25:20Z","2013-12-27T23:29:19Z",2
"papagaio","aflag","false","Um kernel sem papagaiadas","User","false","false",184,2,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T05:11:16Z","2016-05-08T20:25:21Z","2010-07-18T00:47:57Z",2
"rails-i18n","AlexChien","true","Repository for collecting Locale data for Ruby on Rails I18n as well as other interesting, Rails related I18n stuff","User","false","false",159,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,2168,"2008-12-24T03:47:08Z","2016-05-08T20:25:14Z","2008-11-03T18:11:48Z",2
"google-spreadsheet-ruby","gimite","false","Ruby library to read/write Google Spreadsheet","User","false","false",239,287,"Ruby",true,true,true,true,false,56,false,3,"bsd-3-clause",9,56,"2008-12-24T05:17:42Z","2018-01-22T18:42:44Z","2017-12-24T02:14:35Z",287
"linkme","khu","false","link you with your workmate","User","false","false",1080,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T05:23:56Z","2016-05-08T20:25:24Z","2008-12-24T05:46:46Z",2
"dollar-q","furf","false","A JavaScript meta-language for querying large arrays of objects","User","false","false",100,7,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T05:46:36Z","2016-05-08T20:25:25Z","2009-04-16T02:21:42Z",7
"xhtml2fo","jeffrafter","false","Tools for converting XHTML to XSL:FO","User","true","false",96,4,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T05:49:41Z","2017-09-18T18:36:57Z","2008-12-24T22:53:36Z",4
"rbiphonetest","bmabey","true","Want to write iPhone apps with unit tests? Want to write them in Ruby? ","User","false","false",165,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,7,"2008-12-24T04:48:55Z","2016-05-08T20:25:19Z","2008-12-24T05:13:42Z",2
"mock_sample","mix3","false","","User","false","false",100,2,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-24T06:17:37Z","2016-05-08T20:25:26Z","2008-12-24T07:07:00Z",2
