"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"rack-mirror","chneukirchen","false","OUTDATED mirror of Rack's darcs repository, use github.com/chneukirchen/rack","User","false","false",313,8,"Ruby",true,true,true,true,false,3,false,0,"mit",3,3,"2008-02-03T23:14:52Z","2017-07-25T13:12:57Z","2008-05-25T14:36:52Z",8
"coset-mirror","chneukirchen","false","(experimental) Mirror of the coset darcs repository","User","false","false",90,9,"Ruby",true,true,true,true,false,0,false,0,"NA",3,0,"2008-02-03T23:22:22Z","2017-07-25T13:12:57Z","2008-03-26T19:11:40Z",9
"javascript-unittest-tmbundle","drnic","false","JavaScript Unit Test TextMate Bundle [for prototype's unittest.js library]","User","false","false",107,14,,true,true,true,true,false,3,false,0,"NA",1,3,"2008-02-04T05:28:02Z","2017-07-25T13:12:57Z","2009-03-21T08:02:25Z",14
"gitsum","chneukirchen","false","basic darcsum feelalike for Git","User","false","false",96,60,"Emacs Lisp",true,true,true,true,false,12,false,1,"NA",7,12,"2008-02-04T12:17:55Z","2018-01-21T02:24:24Z","2017-01-07T13:53:28Z",60
"eycap","engineyard","false","Engine Yard specific capistrano recipes","Organization","false","false",1112,121,"Ruby",true,true,true,true,false,54,false,4,"NA",112,54,"2008-02-04T11:37:14Z","2017-11-14T14:17:47Z","2014-10-15T19:04:14Z",121
"ruby-on-rails-tmbundle","simonjefford","true","Ruby on Rails TextMate bundle [master branch is svn trunk; patches to drnicwilliams@gmail.com]","User","false","false",771,4,"Ruby",true,true,true,true,false,0,false,0,"mit",1,152,"2008-01-30T23:20:38Z","2017-07-25T13:12:57Z","2008-03-26T19:11:39Z",4
"god","kevinclark","true","Ruby process monitor","User","false","false",926,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,481,"2008-01-13T05:16:23Z","2017-07-25T13:12:57Z","2008-06-30T21:03:00Z",4
"sequel-model","wayneeseguin","false","Sequel::Model (No longer working on this project)","User","false","false",880,5,"Ruby",true,true,true,true,false,1,false,0,"mit",3,1,"2008-02-05T14:45:47Z","2017-07-25T13:12:57Z","2008-03-26T19:11:58Z",5
"blerb-core","hornbeck","false","blerb running on merb-core","User","false","false",1176,27,"Ruby",true,true,true,true,false,2,false,0,"NA",3,2,"2008-02-06T13:50:43Z","2017-07-25T13:12:57Z","2008-03-26T19:12:03Z",27
"javascript-bits","Caged","false","Useful pieces of JavaScript.  Some old, some new.","User","true","false",182,31,"JavaScript",true,true,true,true,false,1,false,0,"NA",1,1,"2008-02-06T21:24:46Z","2017-07-25T13:12:57Z","2008-03-26T19:12:18Z",31
"bus-scheme","technomancy","false","a Scheme written in Ruby, but implemented on the bus!","User","false","false",333,33,"Ruby",true,true,true,true,false,5,true,0,"bsd-3-clause",3,5,"2008-02-06T18:28:52Z","2018-01-22T20:49:16Z","2008-10-28T05:12:44Z",33
"forgery","sevenwire","false","Easy and customizable generation of forged data.","Organization","false","false",472,762,"Ruby",true,true,false,true,true,101,false,6,"mit",17,101,"2008-02-06T22:33:31Z","2018-02-02T00:48:16Z","2017-12-05T06:40:52Z",762
"ambitious-sphinx","technicalpickles","false","Ambition adapter for Sphinx","User","true","false",148,13,"Ruby",true,true,true,true,false,2,false,0,"mit",2,2,"2008-02-07T05:38:41Z","2017-07-12T20:10:41Z","2008-03-26T19:12:32Z",13
"django-mptt","brosner","true","utilities for implementing a modified pre-order traversal tree in django","User","false","false",548,59,"Python",true,true,true,true,false,2,false,0,"mit",1,334,"2008-02-06T17:37:55Z","2017-12-20T13:58:36Z","2010-05-05T02:46:17Z",59
"groomlake","Caged","false","Ruby parsers for some Adobe file formats.","User","true","false",10170,5,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-02-06T21:30:46Z","2017-07-25T13:12:57Z","2010-05-07T02:53:37Z",5
"soup","lazyatom","false","I suppose it's a document database. Or a tuple store. But really, it's just data sloshing around, waiting to be used.","User","false","false",164,19,"Ruby",true,true,true,true,false,6,false,0,"NA",3,6,"2008-02-07T17:04:58Z","2017-09-24T13:23:13Z","2017-03-05T12:47:10Z",19
"capsize","jnewland","false","A Capistrano extension for managing and running your app on Amazon EC2.","User","true","false",253,40,"Ruby",true,true,true,true,false,13,false,2,"other",2,13,"2008-02-08T12:12:11Z","2017-11-13T14:01:02Z","2017-09-27T00:14:17Z",40
"rails","josh","true","Ruby on Rails","User","true","false",117608,31,"Ruby",false,false,false,false,false,4,true,0,"NA",1,15589,"2008-02-07T23:35:21Z","2018-01-03T02:39:44Z","2015-03-13T17:44:09Z",31
"backpacking","cdcarter","false","An Io web framework of sorts","User","false","false",33,53,"Io",true,true,true,true,false,5,false,0,"mit",4,5,"2008-02-08T03:55:18Z","2017-12-19T15:51:09Z","2015-11-21T07:33:09Z",53
"starling","bs","false","Starling Message Queue","User","false","false",112,22,"Ruby",true,true,true,true,false,2,false,1,"mit",1,2,"2008-02-08T22:52:06Z","2017-07-25T13:12:57Z","2017-07-16T11:02:58Z",22
"ape","sr","false","The Atom Protocol Exerciser","User","false","false",368,10,"Ruby",true,true,true,true,false,0,false,1,"mit",2,0,"2008-02-09T13:46:14Z","2017-11-25T07:19:41Z","2008-06-03T18:19:26Z",10
"audited","collectiveidea","false","Audited (formerly acts_as_audited) is an ORM extension that logs all changes to your Rails models.","Organization","false","false",737,2046,"Ruby",true,true,true,false,false,454,false,105,"mit",39,454,"2008-02-09T16:14:05Z","2018-02-02T19:36:59Z","2018-02-01T17:21:51Z",2046
"awesomeness","collectiveidea","false","Collective Idea's Awesomeness.  A collection of useful Rails bits and pieces.","Organization","false","false",178,47,"Ruby",true,true,true,true,false,2,false,0,"NA",7,2,"2008-02-09T15:44:22Z","2017-08-23T14:30:38Z","2010-11-19T01:00:53Z",47
"acts_as_money","collectiveidea","false","an Active Record plugin that makes it easier to work with the money gem","Organization","false","false",97,43,"Ruby",true,true,true,true,false,15,false,0,"NA",7,15,"2008-02-09T16:22:42Z","2017-12-23T21:52:37Z","2008-11-19T21:33:32Z",43
"calendar_builder","collectiveidea","false","","Organization","false","false",188,41,"Ruby",true,true,true,true,false,5,false,1,"NA",7,5,"2008-02-09T16:36:15Z","2017-07-25T13:12:57Z","2018-01-21T12:17:00Z",41
"acts_as_geocodable","collectiveidea","false","Simple geocoding for Active Record models","Organization","false","false",278,205,"Ruby",true,true,true,false,false,34,false,2,"mit",14,34,"2008-02-09T16:20:11Z","2017-10-12T17:03:47Z","2017-06-03T18:41:05Z",205
"css_naked_day","collectiveidea","false","A Rails plugin that disables all CSS on CSS Naked Day","Organization","false","false",88,3,"Ruby",true,true,true,true,false,0,false,0,"mit",7,0,"2008-02-09T16:46:17Z","2017-07-25T13:12:57Z","2009-04-06T03:07:30Z",3
"clear_empty_attributes","collectiveidea","false","When Active Record objects are saved from a form, empty fields are saved as empty strings instead of nil.  This kills most validations.","Organization","false","false",103,7,"Ruby",true,true,true,true,false,4,false,0,"NA",7,4,"2008-02-09T16:39:13Z","2017-07-25T13:12:57Z","2009-12-14T00:07:13Z",7
"imap_authenticatable","collectiveidea","false","Authenticate your Rails app using any IMAP server!","Organization","false","false",98,4,"Ruby",true,true,true,true,false,1,false,0,"mit",7,1,"2008-02-09T17:01:16Z","2017-07-25T13:12:57Z","2008-03-26T19:13:18Z",4
"with_action","collectiveidea","false","A respond_to style helper for doing different actions based on which request parameters are passed.","Organization","false","false",431,23,"Ruby",true,true,true,true,false,1,false,0,"mit",7,1,"2008-02-09T17:10:02Z","2017-11-14T14:17:47Z","2010-10-26T19:53:13Z",23
"random_finders","collectiveidea","false","A Rails plugin that allows quick and easy fetching of random records, or records in random order.","Organization","false","false",96,13,"Ruby",true,true,true,true,false,2,false,0,"mit",7,2,"2008-02-09T17:06:35Z","2017-07-25T13:12:57Z","2011-03-03T14:09:55Z",13
"graticule","collectiveidea","false","Graticule is a geocoding API for looking up address coordinates and performing distance calculations, supporting many popular APIs.","Organization","false","false",453,293,"Ruby",true,true,true,true,false,52,false,2,"bsd-3-clause",15,52,"2008-02-09T17:23:49Z","2018-01-29T11:24:07Z","2018-01-09T14:02:13Z",293
"invisible","macournoyer","false","The invisible framework","User","false","false",206,50,"CSS",true,true,true,true,false,9,false,1,"NA",2,9,"2008-02-09T18:38:52Z","2018-01-11T12:16:26Z","2009-03-25T01:32:40Z",50
"tinder","collectiveidea","false","Tinder is a Ruby API for interfacing with Campfire, the 37Signals chat application.","Organization","false","false",379,255,"Ruby",true,true,true,true,false,95,false,2,"mit",21,95,"2008-02-09T18:18:23Z","2017-09-15T09:24:09Z","2017-02-25T19:16:29Z",255
"rush","adamwiggins","false","Ruby replacement for bash+ssh","User","false","false",1013,490,"Ruby",true,true,true,true,false,86,false,17,"NA",20,86,"2008-02-10T20:21:42Z","2018-01-11T13:39:31Z","2017-06-24T06:25:33Z",490
"pyprofile","tommorris","false","Starting out a suite of test-developed tools for solving boring social network portability tasks.","User","false","false",88,3,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-02-10T00:02:31Z","2017-07-25T13:12:57Z","2008-03-27T19:04:38Z",3
"ike","defunkt","false","Rake in Io.","User","true","false",131,21,"Io",false,true,false,false,false,5,false,0,"mit",1,5,"2008-02-10T23:10:59Z","2017-07-25T13:12:57Z","2013-08-15T20:49:33Z",21
"halcyon","mtodd","false","JSON Web App Framework [NOT UNDER ACTIVE DEVELOPMENT]","User","true","false",1274,62,"Ruby",true,true,true,true,false,8,false,0,"mit",4,8,"2008-02-11T06:29:57Z","2017-12-22T13:22:50Z","2008-09-29T06:27:22Z",62
"reddy","tommorris","false","Ruby-native RDF library","User","false","false",600,48,"Ruby",true,true,true,true,false,4,false,0,"NA",2,4,"2008-02-11T20:33:10Z","2017-10-26T09:30:28Z","2013-07-02T08:21:38Z",48
"cruisecontrolrb","benburkert","false","CruiseControl.rb is a continuous integration tool, written in Ruby. It is quick to install, simple to use and easy to hack.","User","false","false",10118,86,"Ruby",true,true,true,true,false,10,false,0,"apache-2.0",4,10,"2008-02-11T07:34:12Z","2017-12-28T06:31:17Z","2008-07-23T16:26:09Z",86
"youtube-g","shane","false","Ruby API for the YouTube REST API","User","false","false",96,6,,true,true,true,true,false,1,false,1,"NA",2,1,"2008-02-11T20:57:34Z","2017-07-25T13:12:57Z","2011-10-27T17:49:16Z",6
"facebox","defunkt","false","Facebook-style lightbox, built in jQuery","User","true","false",1174,1945,"JavaScript",false,true,false,false,true,418,false,31,"mit",68,418,"2008-02-11T22:49:27Z","2018-01-22T18:42:39Z","2013-07-15T19:55:04Z",1945
"opml-schema","tommorris","false","(Unofficial) RELAX NG schema to specify the construction and meaning of OPML 1.0 and 2.0 documents.","User","false","false",132,4,,true,true,true,true,false,2,false,1,"NA",3,2,"2008-02-11T15:02:13Z","2017-07-25T13:12:57Z","2015-09-24T10:13:36Z",4
"haml","haml","false","HTML Abstraction Markup Language - A Markup Haiku","Organization","false","false",8209,3270,"Ruby",true,true,true,false,false,531,false,26,"mit",96,531,"2008-02-11T22:55:26Z","2018-02-01T06:38:32Z","2018-01-11T14:39:54Z",3270
"kissgen","lancecarlson","false","Keep it stupid simple Generator","User","false","false",116,6,"Ruby",true,true,true,true,false,0,false,0,"mit",3,0,"2008-02-12T01:30:23Z","2017-07-25T13:12:57Z","2008-03-26T19:14:09Z",6
"brain_buster","rsanheim","false","BrainBuster - a logic captcha for Rails","User","false","false",208,61,"Ruby",true,true,true,true,false,16,false,0,"mit",3,16,"2008-02-12T05:53:53Z","2018-01-20T17:56:01Z","2014-09-23T04:14:09Z",61
"vanhelsing","mojombo","false","Super streamlined memory profiler with real time graphs for Ruby programs","User","false","false",3926,23,"Ruby",true,true,true,true,false,3,false,1,"other",2,3,"2008-02-13T08:56:19Z","2017-11-13T14:01:02Z","2008-03-26T19:14:33Z",23
"linthicum","bryanl","false","Linthicum","User","false","false",2308,3,"Ruby",true,true,true,true,false,1,false,0,"NA",3,1,"2008-02-13T18:26:57Z","2017-07-25T13:12:58Z","2008-03-26T19:14:38Z",3
"textilizefu","adelcambre","false","Textilize plugin for rails, based on PermalinkFu","User","false","false",106,4,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-02-13T22:48:35Z","2017-07-25T13:12:58Z","2013-07-25T21:56:01Z",4
"slate","scharfie","false","Rails-based content management system/framework","User","false","false",8866,45,"Ruby",true,true,true,true,false,7,false,1,"other",2,7,"2008-02-14T01:23:15Z","2017-07-25T13:12:58Z","2009-03-15T00:33:59Z",45
"archangel","halorgium","false","Magic configuration for your nginx, mongrels and god!","User","false","false",125,11,"Ruby",true,true,true,true,false,3,false,0,"mit",3,3,"2008-02-14T01:48:54Z","2017-07-25T13:12:58Z","2008-03-26T19:14:41Z",11
"god","halorgium","true","Ruby process monitor","User","false","false",912,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,481,"2008-01-13T05:16:23Z","2017-07-25T13:12:58Z","2008-03-26T19:14:42Z",4
"newjs","drnic","false","newjs - create new JavaScript libraries","User","false","false",474,21,"Ruby",true,true,true,true,false,4,false,1,"NA",1,4,"2008-02-14T02:14:06Z","2017-12-29T23:51:19Z","2009-07-27T14:27:48Z",21
"exception_logger","anotherjesse","true","our hacks to exception_logger","User","false","false",175,4,"Ruby",true,true,true,true,false,3,false,0,"NA",1,86,"2008-01-14T03:32:19Z","2017-07-25T13:12:58Z","2008-03-26T19:14:14Z",4
"GreedBeacon","TekNoLogic","false","WoW addon - Track down those needy and greedy party members","Organization","false","false",269,6,"Lua",true,true,true,true,false,2,false,0,"NA",3,2,"2008-03-13T02:21:53Z","2017-07-25T13:13:13Z","2012-11-03T07:13:38Z",6
"whereisbritt","al3x","false","Where is Britt?","User","false","false",92,6,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-13T04:01:25Z","2017-07-25T13:13:13Z","2008-11-17T20:39:11Z",6
"isxwowui","mjc","false","Allows creation of WoW native frames from .NET applications via InnerSpace","User","false","false",360,3,"C#",true,true,true,true,false,4,false,0,"NA",2,4,"2008-03-13T07:10:20Z","2017-07-25T13:13:13Z","2008-03-26T20:27:37Z",3
"redmine_google_calendar","mully","false","A way to add a Google Calendar iframe as a tab in a Redmine project","User","false","false",92,26,"Ruby",true,true,true,true,false,17,false,1,"NA",2,17,"2008-03-13T01:46:54Z","2017-07-12T20:05:39Z","2008-03-26T20:26:40Z",26
"ocaml-fuzlog","khigia","false","Simple fuzzy logic inference for control","User","false","false",108,6,"OCaml",true,true,true,true,false,0,false,0,"NA",4,0,"2008-03-13T11:08:30Z","2017-07-25T13:13:13Z","2008-04-10T13:22:53Z",6
"steer","halorgium","false","So this is Yahtzee?","User","false","false",104,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-13T11:49:16Z","2017-07-25T13:13:13Z","2008-03-26T20:27:44Z",3
"flickr-wrapper","benschwarz","false","A dead project. Here for nostalgia and reference","User","false","false",116,6,"Ruby",true,true,true,true,false,1,false,0,"NA",3,1,"2008-03-13T15:11:35Z","2017-07-25T13:13:13Z","2008-11-20T09:39:48Z",6
"nu","KirinDave","true","The Nu programming language.  A clone of the official repository at http://code.neontology.com.","User","false","false",1742,3,"Objective-C",true,true,true,true,false,1,false,0,"apache-2.0",2,246,"2008-03-05T18:55:38Z","2017-07-25T13:13:13Z","2008-03-13T15:07:36Z",3
"pvarchive","cjmartin","false","Masters project - online extension to local DVR/mythTV","User","false","false",100,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-13T15:11:44Z","2017-07-25T13:13:13Z","2008-03-26T20:27:55Z",4
"nusmartypants","Grayson","false","SmartyPants ported to Nu.","User","false","false",88,4,"Nu",true,true,true,true,false,1,false,0,"NA",2,1,"2008-03-13T16:02:31Z","2017-07-25T13:13:13Z","2008-04-02T22:46:08Z",4
"rswemacsconf","rwanderley","false","My Emacs Config Files","User","false","false",2260,4,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-13T16:49:27Z","2017-07-25T13:13:13Z","2008-04-22T09:51:15Z",4
"hobo","tslocke","false","MOVED! The official repo is now hobo/hobo","User","false","false",23544,248,"Ruby",false,true,true,true,false,91,false,6,"NA",10,91,"2008-03-13T17:17:53Z","2018-01-27T14:20:56Z","2013-03-16T16:48:24Z",248
"rb-brill-tagger","taf2","false","Ruby Tagger tools including a Rule-Based Part of Speech Tagger based on Eric Brill's Work with the BROWN corpus","User","false","false",1095,43,"C",true,true,true,true,false,5,false,2,"mit",3,5,"2008-03-13T17:01:38Z","2017-07-25T13:13:13Z","2011-03-30T17:19:09Z",43
"vanhelsing","wayneeseguin","true","Super streamlined memory profiler with real time graphs for Ruby programs","User","false","false",3918,3,"Ruby",true,true,true,true,false,0,false,0,"other",2,3,"2008-02-13T08:56:19Z","2017-07-25T13:13:13Z","2008-03-13T15:07:36Z",3
