"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"potionstore","ddribin","true","","User","false","false",996,2,"Ruby",true,true,true,true,false,0,false,0,"other",2,37,"2008-08-12T17:22:57Z","2016-05-08T11:49:15Z","2009-02-24T03:57:44Z",2
"rails","ian-xx","true","Ruby on Rails","User","false","false",14175,2,"Ruby",true,true,true,true,false,2,false,0,"NA",2,15589,"2008-08-12T19:03:02Z","2016-05-08T11:51:05Z","2008-08-12T16:19:00Z",2
"transfer-util","jwoertink","false","This is a yahoo store web scraper, and RTML transfer util","User","false","false",196,3,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-08-12T19:17:55Z","2016-05-08T11:51:05Z","2009-05-15T22:47:40Z",3
"aws-s3","mattjamieson","true","AWS-S3 is a Ruby implementation of Amazon's S3 REST API","User","false","false",152,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,471,"2008-08-12T19:30:23Z","2016-05-08T11:51:06Z","2008-08-18T20:12:08Z",3
"ph34rbot","idimmu","false","","User","false","false",122,2,"Perl",true,true,true,true,false,1,false,0,"NA",2,1,"2008-08-12T20:15:41Z","2016-05-08T11:51:08Z","2008-08-12T20:15:43Z",2
"fireeagle","aditya","true","Ruby wrapper for Yahoo!'s FireEagle","User","false","false",175,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,11,"2008-08-12T18:33:31Z","2016-05-08T11:49:18Z","2008-08-12T19:47:21Z",2
"jquery.editinplace.js","hebrews412","false","Inline editing jquery plugin, using a select, not inputs","User","false","false",72,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T20:43:36Z","2016-05-08T11:51:09Z","2008-08-12T20:57:25Z",2
"lucky-draw","nowa","false","一个cocoa编写的抽奖程序","User","false","false",5272,3,"Objective-C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T20:10:49Z","2016-05-08T11:51:07Z","2011-06-20T04:04:20Z",3
"oracle-enhanced","jwylder","true","Oracle enhaced adapter for ActiveRecord","User","false","false",189,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,251,"2008-08-12T18:56:53Z","2016-05-08T11:51:03Z","2008-08-14T00:10:47Z",2
"testapp","michi","false","testapp","User","false","false",48,1,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T20:57:31Z","2016-05-08T11:51:10Z",,1
"zib1","ziborta","false","the first zib code ...","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T20:53:51Z","2016-05-08T11:51:09Z",,2
"ircbot","idimmu","true","ircbot based on phenny","User","false","false",165,2,"Python",true,true,true,true,false,0,false,0,"NA",2,2,"2008-08-12T20:15:54Z","2016-05-08T11:51:08Z","2008-08-14T10:54:38Z",2
"invisible","pvaillant","true","The invisible framework","User","false","false",116,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,9,"2008-08-12T20:06:31Z","2016-05-08T11:51:06Z","2008-08-13T17:14:40Z",2
"dotfiles","adambyrtek","false","Configuration files from my home directory","User","false","false",5530,7,"Shell",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T21:08:19Z","2018-01-14T15:38:01Z","2018-01-14T01:50:02Z",7
"blank-rails-app","michi","false","A bootstrap Rails application with login and some other goodies. I use this when creating a new app, instead of the rails command.","User","false","false",245,4,"Ruby",true,true,true,true,false,3,false,0,"mit",2,3,"2008-08-12T21:00:02Z","2016-05-08T11:51:11Z","2008-08-10T15:25:34Z",4
"rails_i18n_demo_app","karmi","false","Demo for Rails 2.2 internationalization &amp; localization features","User","false","false",234,28,"Ruby",true,true,true,true,false,7,false,0,"NA",3,7,"2008-08-12T21:04:32Z","2017-10-13T12:53:30Z","2009-05-01T16:53:20Z",28
"nucleus","taka","false","Nucleus Hack","User","false","false",860,4,"PHP",true,true,true,true,false,0,false,0,"gpl-2.0",2,0,"2008-08-12T21:46:48Z","2016-05-08T11:51:13Z","2008-08-13T02:34:42Z",4
"jbsnyder_tools","jsnyder","false","Various tools for various things.","User","false","false",92,2,"Python",true,true,true,true,false,1,false,0,"NA",3,1,"2008-08-12T22:21:10Z","2016-05-08T11:51:14Z","2009-03-19T13:40:41Z",2
"signup","swork","false","simple class signup app","User","false","false",240,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T23:14:11Z","2016-05-08T11:51:15Z","2010-09-13T05:52:51Z",2
"campfire-limechat","dylanm","false","A theme for LimeChat in the style of Campfire.","User","false","false",77,5,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T23:19:56Z","2017-02-09T19:26:16Z","2008-09-03T01:32:25Z",5
"webrat","chadlester","true","Webrat - Ruby Acceptance Testing for Web applications","User","false","false",170,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,300,"2008-08-12T23:38:27Z","2016-05-08T11:51:17Z","2008-08-13T21:39:54Z",2
"xpwn","foo-bar","true","A cross-platform custom NOR firmware loader and custom IPSW generator for the iPhone","User","false","false",17649,1,"C",true,true,true,true,false,1,false,0,"gpl-3.0",2,248,"2008-08-12T21:26:01Z","2016-05-08T11:51:12Z","2008-08-09T22:44:55Z",1
"test_git","tonylpd","false","tony's test for GIT","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-12T23:55:56Z","2016-05-08T11:51:18Z",,2
"ash-emacs-customization-old","ahyatt","false","A basic .emacs and customizations, minus any computer-specific options.  Kept up to date with devel emacs.","User","false","false",11733,2,"Emacs Lisp",true,true,true,true,false,1,false,0,"NA",3,1,"2008-08-12T23:40:56Z","2016-05-08T11:51:17Z","2010-01-30T22:17:17Z",2
"eunit","moonpolysoft","true","Git tracking branch of EUnit, a unit testing framework for Erlang","User","false","false",366,2,"Erlang",true,true,true,true,false,0,false,0,"lgpl-2.1",2,3,"2008-08-12T23:01:14Z","2016-05-08T11:51:14Z","2008-08-12T23:01:17Z",2
"acts_as_revisable","rich","false","A framework for building heavily versioned applications ","User","false","false",388,136,"Ruby",true,true,true,true,false,17,false,4,"mit",4,17,"2008-08-13T00:50:31Z","2018-02-02T16:42:22Z","2009-10-18T15:38:25Z",136
"permissable","rich","false","Rails plugin providing a simple permissions API.","User","false","false",85,3,"Ruby",true,true,true,true,false,1,false,0,"mit",3,1,"2008-08-13T00:55:22Z","2016-05-08T11:51:19Z","2009-04-28T19:21:57Z",3
"permissable","voxdolo","true","","User","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,1,"2008-08-13T01:02:29Z","2016-05-08T11:51:20Z","2008-08-13T01:02:32Z",4
"pclouds-overlay","pclouds","false","pclouds' overlay","User","false","false",715,5,"Shell",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-13T01:55:24Z","2016-06-03T18:55:30Z","2016-06-25T12:59:32Z",5
"mochiweb","moonpolysoft","true","Erlang HTTP toolkit","User","false","false",198,3,"Erlang",true,true,true,true,false,0,false,0,"mit",2,4,"2008-08-12T23:02:09Z","2016-05-08T11:51:15Z","2008-08-12T23:02:15Z",3
"modulr_open_id_authenticator","smart","false","Modular Open Id Authenticator for Modulr Authentication","User","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-08-13T02:00:34Z","2016-05-08T11:51:21Z","2008-08-13T02:17:12Z",4
"garra","denisson","false","projeto da rede de crianças da El Shamma","User","false","false",576,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-13T02:20:28Z","2016-05-08T11:51:22Z","2008-08-27T20:37:56Z",2
"poetry_flip","hammodius","false","Still having trouble pushing to GitHub...so here's another trial","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-13T02:38:26Z","2016-05-08T11:51:24Z",,2
"vimconf","pkufranky","false","pkufranky's vimconf based on vimconfig","User","false","false",4972,11,"VimL",true,true,true,true,false,12,false,0,"NA",5,12,"2008-08-13T02:25:47Z","2017-07-11T02:57:56Z","2012-12-28T09:22:46Z",11
"poe_browning","hammodius","false","Pushing to GitHub is still not quite working for me...another trial run.","User","false","false",76,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-13T02:44:19Z","2016-05-08T11:51:24Z","2008-08-13T08:53:56Z",2
"shellconf","pkufranky","false","","User","false","false",164,6,"Shell",true,true,true,true,false,7,false,0,"NA",3,7,"2008-08-13T02:33:36Z","2017-05-06T09:35:10Z","2015-04-29T06:50:49Z",6
"archaeopteryx","matthewconstantine","true","Ruby MIDI DJing/live-coding thing","User","false","false",553,2,"Ruby",true,true,true,true,false,0,false,0,"other",2,47,"2008-08-13T01:09:46Z","2016-05-08T11:51:20Z","2008-09-10T23:36:05Z",2
"rushmate","schlu","false","Creates a bridge between rush ruby shell + ssh and textmate your favorite text editor","User","false","false",248,15,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-08-13T02:46:14Z","2015-11-05T07:06:21Z","2008-08-20T11:30:52Z",15
"default-tstheme","codemuseum","false","The default theme installed on ThriveSmart websites.","Organization","false","false",1388,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-13T03:34:06Z","2016-05-08T11:51:27Z","2009-01-12T00:53:45Z",2
"cylindrix","hyperlogic","false","3-on-3 vehicle combat game with retro tron style graphics.  Originally released commercially for MSDOS in 1995.  It has been refactored to be cross-platform by building upon SDL, OpenGL and OpenAL.","User","false","false",101406,7,"C++",true,true,true,true,false,2,false,0,"NA",3,2,"2008-08-13T05:30:28Z","2018-01-14T17:42:20Z","2015-06-03T03:10:28Z",7
"kweb-auth-ticket","ksdtech","false","All the configuration for an overridden Apache::AuthTicket handler","Organization","false","false",108,2,"Perl",true,true,true,true,false,0,false,0,"NA",1,0,"2008-08-13T04:22:14Z","2014-09-08T19:47:38Z","2008-10-22T22:34:53Z",2
"sushi","pwnall","false","Victor's programming language","User","false","false",80,2,"C++",true,true,true,true,false,1,false,0,"other",2,1,"2008-08-13T05:38:11Z","2016-05-08T11:51:29Z","2008-09-27T05:44:53Z",2
"String-Comments-Extract","robertkrimen","false","","User","false","false",196,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-13T05:42:41Z","2016-05-08T11:51:30Z","2012-10-18T01:06:23Z",2
"evo","evoRepo2008","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-13T05:14:18Z","2016-05-08T11:51:28Z",,2
"timepicker","wuyuntao","false","Yet another jQuery timepicker plugin","User","false","false",120,10,"JavaScript",true,true,true,true,false,1,false,0,"mit",2,1,"2008-08-05T11:26:35Z","2016-05-08T11:32:50Z","2008-08-19T03:29:20Z",10
"restful-authentication","tonyd","true","Generates common user authentication code for Rails/Merb, with a full test/unit and rspec suite and optional Acts as State Machine support built-in.","User","false","false",839,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,280,"2008-08-13T02:49:54Z","2016-05-08T11:51:26Z","2008-08-13T03:21:23Z",2
"ruby-git","kenpratt","true","Ruby/Git is a Ruby library that can be used to create, read and manipulate Git repositories by wrapping system calls to the git binary.","User","false","false",1262,2,"Ruby",true,true,true,true,false,0,false,0,"mit",1,393,"2008-08-13T02:46:36Z","2017-12-15T17:22:11Z","2008-08-13T03:19:47Z",2
"config","banyan","false","config file","User","false","false",1903,38,"JavaScript",true,true,true,true,false,3,false,1,"NA",5,3,"2008-08-05T11:31:36Z","2017-10-15T09:30:31Z","2017-10-15T09:53:45Z",38
"wren","darius","false","Language with a bytecode compiler that can run on computers with only a few kB of RAM.","User","false","false",120,48,"C",true,true,true,true,false,3,false,2,"NA",6,3,"2008-08-13T07:19:57Z","2018-01-23T12:40:59Z","2010-11-30T18:50:29Z",48
"exception_notification","Empact","true","Exception Notifier Plugin for Rails","User","false","false",115,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,539,"2008-08-13T05:55:07Z","2016-05-08T11:51:30Z","2008-08-13T06:44:24Z",3
"skyround","skyround","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-05T12:03:03Z","2016-05-08T11:32:51Z",,2
"stringray","Mikoangelo","true","Combining many of the benefits of Arrays and Strings, StringRay allows you to treat a String as an Array of words in many cases.","User","false","false",89,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,2,"2008-08-13T06:13:07Z","2016-05-08T11:51:31Z","2008-08-13T06:46:51Z",2
"test","marekdurina","false","test","User","false","false",76,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-05T12:16:46Z","2016-05-08T11:32:52Z","2008-08-05T12:57:48Z",2
"inplace","simplificator","false","Restful inplace plugin for Rails","Organization","false","false",236,24,"Ruby",true,true,true,true,false,3,false,0,"mit",2,3,"2008-08-05T12:31:11Z","2014-01-31T23:09:13Z","2009-10-01T12:26:09Z",24
"qtjruby-core","nmerouze","false","","User","false","false",136,18,"Java",true,true,true,true,false,0,false,1,"mit",2,0,"2008-08-05T13:01:26Z","2016-05-08T11:32:54Z","2009-01-06T11:39:46Z",18
"ssm_18","antasis9","false","SSM 18th project repository","User","false","false",92,3,"C++",true,true,true,true,false,1,false,0,"NA",2,1,"2008-08-05T13:52:03Z","2016-05-08T11:32:57Z","2008-09-04T08:04:21Z",3
"dvcamapp","bupknar","false","Old kiosk application allowing people to record a video message which is uploaded to Flickr","User","false","false",148,1,"Ruby",true,true,true,true,false,0,false,0,"NA",3,0,"2008-08-05T13:32:51Z","2016-07-31T13:56:43Z","2008-12-15T16:41:07Z",1
"ghost","pbs1234","true","Ghost (Game Host) -- A dedicated Warcraft III game host for Battle.net and PvPGN.","User","false","false",825,2,"Visual Basic",true,true,true,true,false,0,false,0,"NA",2,102,"2008-08-05T14:35:40Z","2016-07-26T16:14:24Z","2008-08-05T14:35:43Z",2
"erlang-sandbox","bluegraybox","false","Miscellaneous non-project scripts for experimenting with Erlang","User","false","false",190,3,"Erlang",true,true,true,true,false,1,false,0,"mit",2,1,"2008-08-05T13:49:33Z","2016-05-08T11:32:56Z","2015-01-16T23:08:53Z",3
"msn-pecan","praveenmarkandu","true","MSN Messenger library in C","User","false","false",684,2,"C",true,true,true,true,false,1,false,0,"gpl-2.0",2,7,"2008-08-05T12:14:05Z","2016-05-08T11:32:52Z","2008-07-30T08:21:48Z",2
"query_memcached","ferblape","false","A replacement for ActiveRecord query_cache that a adds a Memcache layer for persistence of the query's cache","User","false","false",1913,65,"Ruby",true,true,true,false,false,8,false,1,"mit",2,8,"2008-08-05T14:43:25Z","2018-01-28T13:07:59Z","2009-07-27T04:42:22Z",65
"acts_as_xapian","stengland","true","Xapian full text search plugin for Ruby on Rails","User","false","false",169,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,29,"2008-08-05T12:32:59Z","2016-05-08T11:32:54Z","2009-06-19T12:41:19Z",3
"awesome_email","imedo","false","Rails ActionMailer with HTML layouts, inline CSS and entity substitution","Organization","false","false",138,50,"Ruby",true,true,true,true,false,6,false,1,"mit",7,6,"2008-08-05T14:52:26Z","2017-03-18T14:26:22Z","2010-01-06T17:21:04Z",50
"fd-slider","freqdec","false","An Unobtrusive Accessible Slider script that can also be used as an HTML5 Input Range polyfill solution","User","false","false",426,270,"JavaScript",true,true,true,true,false,59,false,12,"mit",13,59,"2008-08-05T15:11:23Z","2017-12-23T10:57:09Z","2014-10-28T10:56:54Z",270
"xpwn","hotchilipod","true","A cross-platform custom NOR firmware loader and custom IPSW generator for the iPhone","User","false","false",16517,1,"C",true,true,true,true,false,0,false,0,"gpl-3.0",2,248,"2008-08-05T13:32:02Z","2016-05-08T11:32:55Z","2008-08-05T06:45:47Z",1
"ghost","saladu","true","Ghost (Game Host) -- A dedicated Warcraft III game host for Battle.net and PvPGN.","User","false","false",825,2,"Visual Basic",true,true,true,true,false,0,false,0,"NA",2,102,"2008-08-05T15:19:11Z","2016-07-26T16:14:24Z","2008-08-05T15:19:13Z",2
"beautiful","oxmoz","false","A Lua library for Awesome","User","false","false",332,2,"Lua",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-05T15:54:48Z","2016-05-08T11:33:02Z","2008-08-05T18:59:58Z",2
"high-dimensional-explorer","cyrus","false","An implementation of a high-dimensional model of lexical co-occurrence.","User","false","false",237,8,"C++",true,true,true,true,false,2,false,1,"gpl-3.0",3,2,"2008-08-05T15:49:06Z","2017-06-01T18:34:23Z","2017-04-27T19:56:35Z",8
"django-ajax-tag","qingfeng","false","Django Ajax Tag, ROR link_to_remote clone.","User","false","false",100,5,"Python",true,true,true,true,false,0,false,0,"bsd-2-clause",2,0,"2008-08-05T16:05:13Z","2016-11-26T20:16:10Z","2008-08-10T12:57:28Z",5
"pingboard","rsanders","false","Mac OS X Dashboard client for Ping.fm","User","false","false",1240,8,"JavaScript",true,true,true,true,false,1,false,1,"NA",2,1,"2008-08-05T15:53:11Z","2014-02-26T21:51:44Z","2008-08-20T03:22:45Z",8
"seed-fu","khangtoh","true","Advanced seed data handling for Rails, combining the best practices of several methods together.","User","false","false",133,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,143,"2008-08-05T15:08:18Z","2016-05-08T11:32:59Z","2008-08-05T15:08:19Z",2
"success_simple2","runcoderun","false","Rails 2.1, simple success","User","false","false",184,2,"Ruby",true,true,true,true,false,0,false,0,"NA",3,0,"2008-08-05T16:06:46Z","2016-05-08T11:33:03Z","2009-09-28T13:18:27Z",2
"googlepagerank","frandieguez","false","A simple Ruby gem to fetch the PageRank from Google for a specific URL.","User","false","false",89,12,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-05T16:24:06Z","2016-05-08T11:33:05Z","2008-08-05T16:27:46Z",12
