"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"openid_fake_server","kakutani","false","OpenID fake server for testing. It's based on ruby-openid example","User","false","false",155,10,"JavaScript",true,true,true,true,false,2,false,0,"NA",2,2,"2008-09-16T03:01:22Z","2017-01-15T13:51:42Z","2008-09-16T09:30:15Z",10
"bobson","bobson","false","madafaka","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T01:55:09Z","2016-05-08T13:26:59Z",,2
"peachworks","refreshaugusta","false","PeachWorks is a collection of weekend projects that are based on what people want to do or learn.","User","false","false",76,2,,true,true,true,true,false,2,false,0,"NA",3,2,"2008-09-16T04:38:31Z","2016-05-08T13:27:03Z","2008-09-16T04:42:38Z",2
"silverstreak","vanntastic","false","a super small collection of php files and rake tasks, some might even call it a mini framework","User","false","false",412,3,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T04:38:34Z","2016-05-08T13:27:03Z","2015-11-14T17:05:09Z",3
"comp354-project","Ling","false","","User","false","false",84,3,,true,true,true,true,false,3,false,0,"NA",2,3,"2008-09-16T05:01:59Z","2016-05-08T13:27:04Z","2008-09-16T05:07:26Z",3
"erlectricity","bmizerany","true","Erlectricity exposes Ruby to Erlang and vice versa.","User","false","false",105,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,44,"2008-09-16T01:42:01Z","2016-05-08T13:26:59Z","2008-09-16T01:42:04Z",2
"radiant-members-extension","farra","false","Extends the Radiant user model to support site members","User","false","false",96,7,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-09-16T05:04:44Z","2016-05-08T13:27:04Z","2008-09-16T10:40:29Z",7
"caboose","paulmars","false","caboose create rails sample app, rails 2.3.2","User","false","false",1352,5,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T05:33:44Z","2016-05-08T13:27:05Z","2009-09-21T00:28:12Z",5
"mipper","nathanial","false","Mips Interpreter","User","false","false",132,2,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T05:54:50Z","2016-05-08T13:27:06Z","2008-10-05T13:06:02Z",2
"flash-library","brekkbockrath","false","A personal Flash library, with many different classes.","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T06:54:59Z","2016-05-08T13:27:07Z",,2
"playground","jmathai","false","","User","false","false",108,7,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T05:57:03Z","2016-05-08T13:27:06Z","2010-12-12T16:10:25Z",7
"sslauthplugin","dhess","false","My version of the SSL client certificate authentication extension for MediaWiki.","User","false","false",112,2,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T06:26:27Z","2016-05-08T13:27:07Z","2012-03-19T04:53:24Z",2
"ruote-web2","jmettraux","false","NOTE : work on this sub-project has ceased.","User","false","false",664,32,"Ruby",true,true,true,true,false,7,false,0,"mit",2,7,"2008-09-16T08:17:36Z","2016-10-20T09:12:14Z","2009-10-22T07:15:46Z",32
"ruote_plugin","jmettraux","false","WARNING : work on this sub-project has ceased. A Rails plugin (Ruote, open source ruby workflow engine)","User","false","false",126,15,"Ruby",true,true,true,true,false,4,false,0,"mit",2,4,"2008-09-16T08:38:45Z","2015-12-09T01:01:41Z","2009-10-22T07:13:56Z",15
"test","ansar","false","this the test project","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T07:25:01Z","2016-05-08T13:27:09Z",,2
"yaboot","pnasrat","false","Yaboot is a PowerPC bootloader for Open Firmware based machines","User","false","false",950,8,,true,true,true,true,false,0,false,1,"gpl-2.0",4,0,"2008-09-16T07:38:21Z","2017-06-12T14:30:29Z","2008-09-16T07:39:41Z",8
"mrp","neolee","false","Matrix.org Resurrection","User","false","false",320,3,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-16T08:51:25Z","2016-05-08T13:27:12Z","2011-04-07T04:59:21Z",3
"rails_analyzer","Narnach","false","RailsAnalyzer generates reports about requests processed by a Ruby on Rails server.","User","false","false",112,4,"Ruby",true,true,true,true,false,0,false,1,"mit",2,0,"2008-09-16T08:49:00Z","2016-05-08T13:27:12Z","2008-09-16T11:06:57Z",4
"swfupload---paperclip-example-app","umamageshwari","true","An example application that shows how to get Paperclip and SWFUpload playing together nicely.","User","false","false",304,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,8,"2008-09-16T07:05:13Z","2016-05-08T13:27:08Z","2008-09-16T07:05:14Z",2
"insoshi","kalyan","false","insoshi","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T08:56:34Z","2016-05-08T13:27:13Z",,2
"has_permalink","christianhellsten","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T09:03:57Z","2016-05-08T13:27:14Z",,2
"os2008","odorovic","false","Projekat iz IR4OS1","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",3,0,"2008-09-16T09:07:40Z","2016-05-08T13:27:15Z",,2
"jquery-in-place-edit","christianhellsten","false","The jquery-in-place-edit plugin is a simple and customizable in-place edit plugin for jQuery.","User","false","false",114,25,"JavaScript",true,true,true,true,false,1,false,1,"NA",2,1,"2008-09-16T09:02:37Z","2017-11-13T21:37:40Z","2009-03-17T19:54:04Z",25
"auto_admin","jcnetdev","true","Awesome plugin to generate automatic admin interfaces for your Rails App. Djangolike interface.","User","false","false",159,7,"Ruby",true,true,true,true,false,0,false,0,"mit",2,4,"2008-09-16T07:12:44Z","2016-05-08T13:27:09Z","2008-09-17T08:25:20Z",7
"jqross","thedthawk","false","Ongoing exploration of using PHP to parse CSS files and generate jQuery to provide CSS3 selector support across browsers.","User","false","false",76,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T09:26:34Z","2016-05-08T13:27:16Z","2008-09-16T10:13:42Z",2
"xanguli","surlykke","false","Xanguli Ain't No GUi LIbrary. A framework to leverage tk from tcl via dbus","User","false","false",104,2,"C++",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T09:38:56Z","2016-05-08T13:27:17Z","2008-11-04T16:06:39Z",2
"randexp","gerrit","true","generate random data from a Regular Expression","User","false","false",188,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,36,"2008-09-16T08:55:24Z","2016-05-08T13:27:13Z","2008-09-16T09:49:12Z",2
"conversions","Fingertips","false","A Ruby on Rails plugin that adds conversion capabilities to numeric objects","Organization","false","false",96,4,"Ruby",false,true,true,true,false,2,false,0,"mit",2,2,"2008-09-16T09:41:27Z","2013-12-24T13:05:43Z","2009-02-23T13:51:34Z",4
"at-media","wycats","false","The code from my @media talk","User","false","false",117,3,,true,true,true,true,false,1,false,0,"NA",1,1,"2008-09-16T10:56:47Z","2016-05-08T13:27:20Z","2008-09-16T11:00:31Z",3
"leondewey.com","leondewey","false","my site","User","false","false",572,2,,true,true,true,true,false,0,false,1,"NA",1,0,"2008-09-16T09:55:27Z","2016-05-08T13:27:18Z","2010-10-20T13:15:22Z",2
"scriptaculous","sanjeevk","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1504,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,516,"2008-09-16T09:24:50Z","2016-05-08T13:27:16Z","2008-08-28T18:07:56Z",2
"git-testing","bricooke","false","My playground for messing with working with git.","User","false","false",76,1,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T10:37:08Z","2016-05-08T13:27:19Z","2008-09-16T11:49:47Z",1
"finance-quote","finance-quote","false","Finance::Quote module for Perl","Organization","false","false",1495,50,"Perl",true,true,true,true,false,69,false,36,"NA",16,69,"2008-09-16T10:46:18Z","2018-01-14T00:08:59Z","2018-01-05T12:38:57Z",50
"bloxpress","Hackofatz","true","Ajaxified WordPress Theme","User","false","false",301,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,2,"2008-09-16T11:24:26Z","2016-05-08T13:27:21Z","2008-09-16T11:24:28Z",2
"realex","paulca","false","A Ruby class for interfacing with www.realexpayments.com","User","false","false",355,20,"Ruby",true,true,true,true,false,18,false,3,"NA",3,18,"2008-09-16T11:36:50Z","2016-05-08T13:27:22Z","2013-05-30T12:27:59Z",20
"pyfmripper","ATSkyWalker","false","A simple Lastfm client written in Python (writes &amp; tags Last.fm streams)","User","false","false",100,3,"Python",true,true,true,true,false,0,false,0,"gpl-3.0",2,0,"2008-09-16T12:49:54Z","2016-05-08T13:27:23Z","2008-09-19T10:34:47Z",3
"perl-suffix-array","naoya","false","Yet another Suffix Array implementation for Perl","User","false","false",84,4,"Perl",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T12:09:08Z","2016-11-19T20:22:36Z","2008-10-13T13:49:59Z",4
"engines_generator","thom","false","Creates a directory structure and starter files for a new engine plugin ","User","false","false",80,2,,true,true,true,true,false,0,false,0,"mit",2,0,"2008-09-16T12:30:01Z","2016-05-08T13:27:23Z","2008-09-16T12:30:51Z",2
"power-card-viewer","wireframe","false","iPhone app for browsing DnD 4e power cards","User","false","false",252,4,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T13:12:59Z","2016-05-08T13:27:24Z","2008-09-26T03:23:07Z",4
"webservice-hatena-diary","hakobe","false","WebService::Hatena::Diary - CRUD interface to Hatena::Diary  with AtomPub API","User","false","false",96,7,"Perl",true,true,true,true,false,1,false,0,"NA",1,1,"2008-09-16T13:46:10Z","2016-05-08T13:27:25Z","2008-09-25T06:23:42Z",7
"sake-tasks","benschwarz","false","My sake tasks. Including an ssh:install_public_key that actually works!","User","false","false",76,4,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T13:28:54Z","2016-05-08T13:27:25Z","2008-09-28T07:40:38Z",4
"erlaws","archaelus","false","Erlang Amazon Web Servicess library","User","false","false",98,6,,true,true,true,true,false,1,false,0,"bsd-3-clause",2,1,"2008-09-16T13:55:10Z","2016-05-08T13:27:26Z","2008-09-16T13:55:11Z",6
"panda_gem","reddavis","true","Gem for Panda, the video platform","User","false","false",154,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-09-16T11:20:17Z","2016-05-08T13:27:20Z","2008-08-23T20:49:34Z",2
"my-baseline","melo","false","My project baseline compilation suite","User","false","false",96,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T14:09:49Z","2016-05-08T13:27:29Z","2008-09-16T15:33:25Z",3
"paperclipped","saturnflyer","true","Radiant extension for managing assets and images with the Paperclip plugin","User","false","false",951,4,"Ruby",true,true,true,true,false,1,false,0,"mit",2,70,"2008-09-16T13:52:28Z","2016-05-08T13:27:26Z","2010-09-28T18:38:17Z",4
"chart-maker-dsl","balinterdi","false","A simple DSL that generates HTML charts from an input DSL file","User","false","false",76,2,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-09-16T14:18:06Z","2016-05-08T13:27:29Z","2008-09-16T14:20:54Z",2
"patterntest","miya2000","false","","User","false","false",80,2,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-16T14:07:33Z","2016-05-08T13:27:28Z","2008-09-16T15:00:40Z",2
"wordpress-template","dvrensk","false","One click installer for new WordPress projects","User","false","false",1532,2,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-09T20:51:48Z","2016-05-08T13:08:06Z","2008-10-09T13:55:36Z",2
"searchgasm","dandreev","true","Object based ActiveRecord searching, paginating, ordering, and more!","User","false","false",2700,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,134,"2008-09-16T14:00:30Z","2016-05-08T13:27:27Z","2008-09-14T09:01:06Z",2
"rails","jleo3","true","Ruby on Rails","User","false","false",15088,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,15589,"2008-09-09T21:29:49Z","2016-05-08T13:08:08Z","2008-09-09T20:14:07Z",2
"rvideo","zencoder","false","Official home of the RVideo project, a Ruby gem for video and audio transcoding.","Organization","false","false",221,122,"Ruby",true,true,true,true,false,58,false,6,"mit",48,58,"2008-09-09T21:56:11Z","2017-11-11T04:19:35Z","2013-05-28T17:48:42Z",122
"mile_marker","notonthehighstreet","true","Mark off HTML implementation expectations with clear signage","Organization","false","false",207,1,"Ruby",true,true,true,true,false,0,false,0,"NA",1,3,"2008-09-16T14:02:27Z","2013-10-14T15:55:53Z","2008-09-16T14:02:30Z",1
"couchy","paulca","false","A simple HTML template -> CouchDB document translator","User","false","false",104,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-09T21:34:26Z","2013-10-13T00:30:49Z","2008-09-15T23:17:05Z",4
"diskspace","cbguder","false","DiskSpace Screenlet","User","false","false",264,1,"Python",true,true,true,true,false,2,false,0,"NA",2,2,"2008-09-09T22:55:57Z","2016-05-08T13:08:12Z","2009-02-28T18:10:50Z",1
"empyreal","mkramlich","false","Empyreal is an Empire-like game in Python with a curses-based UI.","User","false","false",184,3,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-09T21:58:41Z","2017-06-01T22:01:05Z","2010-11-29T04:59:59Z",3
"gravtastic","vjcharles","true","Easily add Gravatars to your Ruby classes.","User","false","false",244,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,64,"2008-09-09T20:54:39Z","2016-05-08T13:08:07Z","2014-11-19T22:50:12Z",2
"tsense","cbguder","false","TSense Screenlet","User","false","false",100,1,"Python",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-09T22:52:13Z","2016-05-08T13:08:11Z","2009-04-21T04:32:08Z",1
"merb-core-internals-handbook","mattetti","true","Learn how Merb core works","User","false","false",98,7,,true,true,true,true,false,1,false,0,"NA",1,8,"2008-09-09T21:15:36Z","2015-11-24T10:23:14Z","2008-09-15T18:30:09Z",7
"alacast","uberchicgeekchick","false","Alacast takes a new but familar approach to social & online media for GNOME.  Alacast can be used as a podcatcher but is so much more.  Alacast is designed around an accessible, intuitive, & easy to use interface while being beautiful & fun to use.  Alacast takes an entirely new look at online media.  Its being designed to provide a new & fun way to access & interact with your favorite online media.  While exposing you to the best that online media has to offer  All through a fun, accessible, intuitive, and beautiful user interface.","User","false","false",15236,2,"Shell",true,true,true,true,false,0,false,0,"other",2,0,"2008-09-09T23:17:37Z","2016-05-08T13:08:13Z","2011-06-27T07:40:05Z",2
"httpclient-oauth","mojodna","false","HttpComponent-compatible OAuth client implementation (WIP)","User","false","false",104,2,"Java",true,true,true,true,false,1,false,0,"NA",3,1,"2008-09-09T23:28:50Z","2016-05-08T13:08:14Z","2008-09-09T23:29:09Z",2
"vectorscript.tmbundle","rgm","false","Vectorscript bundle for TextMate","User","false","false",116,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-10T00:23:42Z","2016-05-08T13:08:16Z","2011-09-19T20:57:22Z",2
"omniture","mkelly12","false","Rails plugin to help send data to Omniture SiteCatelyst.","User","false","false",84,3,"Ruby",true,true,true,true,false,2,false,0,"mit",2,2,"2008-09-09T23:31:07Z","2016-05-08T13:08:14Z","2008-09-10T00:10:19Z",3
"dump_mysql_triggers","dsboulder","false","Dumps mysql triggers as part of rake db:test:prepare","User","false","false",88,3,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-09-10T00:05:31Z","2016-05-08T13:08:15Z","2008-09-10T00:13:12Z",3
"grizzled-python","bmc","false","The Python Grizzled Utility Library. Full API docs are available at the Grizzled web site. (See below.)","User","false","false",1346,19,"Python",true,true,true,true,true,6,false,3,"bsd-3-clause",3,6,"2008-09-10T01:08:06Z","2017-07-07T07:44:26Z","2017-06-28T02:33:40Z",19
"sqlcmd","bmc","false","A Cross-platform, Cross-database SQL Command Line Tool","User","false","false",528,11,"Python",true,true,true,true,false,3,false,0,"other",3,3,"2008-09-10T01:25:08Z","2016-05-08T13:10:03Z","2011-03-15T03:11:32Z",11
"github-gem","jchris","true","The official `github` command line helper for simplifying your GitHub experience.","User","false","false",241,2,"Ruby",true,true,true,true,false,0,false,0,"mit",1,191,"2008-09-09T23:07:49Z","2016-05-08T13:08:12Z","2008-10-23T00:44:36Z",2
"acts_as_xapian","kuahyeow","true","Xapian full text search plugin for Ruby on Rails","User","false","false",142,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,29,"2008-09-10T00:20:20Z","2016-05-08T13:08:15Z","2008-09-10T00:22:51Z",3
"env","sjbach","false","My setup, partially","User","false","false",627,40,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",3,0,"2008-09-10T01:34:01Z","2018-01-27T07:25:01Z","2017-11-01T17:52:10Z",40
"paragrep","bmc","false","Paragraph grep utility \t ","User","false","false",82,7,"Python",true,true,true,true,true,1,false,0,"bsd-3-clause",4,1,"2008-09-10T01:36:46Z","2017-08-13T12:41:15Z","2016-02-12T17:40:22Z",7
"ruby-mtv","wzph","true","A Ruby library for the newly borne MTV api. ","User","false","false",81,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,1,"2008-09-10T01:50:19Z","2016-05-08T13:10:05Z","2008-09-09T21:37:47Z",3
"fortune","bmc","false","Python Fortune Program","User","false","false",156,20,"Python",true,true,true,true,true,16,false,2,"bsd-3-clause",4,16,"2008-09-10T01:34:56Z","2018-02-02T12:55:01Z","2012-09-01T14:31:55Z",20
"minds_eye_forest","vlandham","false","","User","false","false",232,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-10T02:18:25Z","2016-05-08T13:10:06Z","2008-10-30T04:42:21Z",2
"i-heart-complexity","therealadam","false","Code and slides for my presentation first seen at RailsConf Europe 2008","User","false","false",608,4,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-10T02:44:44Z","2016-05-08T13:10:07Z","2008-09-10T02:46:01Z",4
"bluecloth","pivotalforks","true","Markdown processor in Ruby; foked from official SVN repo to fix bugs","User","false","false",214,1,"Ruby",true,true,true,true,false,0,false,0,"gpl-2.0",2,8,"2008-09-10T00:36:03Z","2012-12-12T17:51:52Z","2008-09-10T00:32:56Z",1
