"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"emcov_ui","mdg","false","A user interface for emcov.","User","false","false",96,2,"C++",true,true,true,true,false,0,false,0,"other",2,0,"2008-11-19T06:28:28Z","2015-11-05T11:40:46Z","2008-11-20T04:09:13Z",2
"rails","jdhog21","true","Ruby on Rails","User","false","false",18271,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,15589,"2008-11-19T06:53:41Z","2016-05-08T17:21:41Z","2008-11-18T21:49:33Z",2
"httparty","squarelover","true","Makes http fun! Also, makes consuming restful web services dead easy.","User","false","false",193,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,746,"2008-11-19T05:38:52Z","2016-05-08T17:21:36Z","2008-11-14T19:09:19Z",2
"rrdpd","jlewallen","false","RRD statistics daemon a la Flickr's StatD","User","false","false",331,6,"JavaScript",true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-19T06:55:33Z","2016-05-08T17:21:41Z","2010-09-29T11:56:03Z",6
"eventdns","brianmario","false","An EventMachine based DNS server","User","true","false",122,16,"Ruby",true,true,true,true,false,2,true,0,"mit",1,2,"2008-11-19T06:58:07Z","2018-01-11T12:15:20Z","2009-12-22T16:40:02Z",16
"nagare","Dawnthorn","false","A shoutcast stream player for android.","User","false","false",170,59,"Java",true,true,true,true,false,45,false,1,"mit",6,45,"2008-11-19T07:09:06Z","2017-12-29T15:17:31Z","2011-03-29T23:55:27Z",59
"rfeedparser","eric","true","rFeedParser is a translation of the Universal Feed Parser from Python into Ruby. It has nearly the exact same behavior.","User","false","false",1232,3,"Ruby",true,true,true,true,false,0,false,0,"other",2,15,"2008-11-19T06:43:39Z","2016-05-08T17:21:40Z","2008-11-19T07:04:39Z",3
"blackjackdrill","jkk","false","Blackjack Basic Strategy Driller","User","false","false",167,5,"JavaScript",true,true,true,true,false,3,false,0,"NA",3,3,"2008-11-19T07:46:33Z","2016-05-08T17:21:46Z","2008-11-19T08:47:10Z",5
"kawaii","zopebie","true","Kawaii is like a web frontend to script/console for your Rails apps, with nicely formatted output","User","false","false",211,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,4,"2008-11-19T06:13:11Z","2016-05-08T17:21:39Z","2008-11-09T22:30:16Z",2
"blueprint-css","mattrenquist","true","","User","false","false",4988,2,"Ruby",true,true,true,true,false,0,false,0,"gpl-2.0",1,631,"2008-11-19T07:08:06Z","2016-05-08T17:21:43Z","2008-11-11T23:39:01Z",2
"rss-torrent-downloader-php","ericboehs","false","RSS Torrent Downloader in PHP","User","false","false",212,3,"PHP",true,true,true,true,false,2,false,0,"NA",3,2,"2008-11-19T07:46:25Z","2016-05-08T17:21:45Z","2008-11-24T05:16:01Z",3
"xgetc","holygeek","false","A command line tool to get geometry/color/position of the selection or clicked location in X.","User","false","false",136,2,"C",true,true,true,true,false,0,false,0,"other",3,0,"2008-11-19T08:08:46Z","2016-05-08T17:21:47Z","2014-03-07T07:39:42Z",2
"googlecharts","shenry","true","Sexy Charts using Google API & Ruby","User","false","false",182,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,117,"2008-11-19T07:44:16Z","2016-05-08T17:21:44Z","2008-11-20T05:35:21Z",2
"tianblue","tiendung","false","Tian Blue Shop","User","false","false",2288,2,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-11-19T07:58:51Z","2016-05-08T17:21:47Z","2008-11-19T08:04:41Z",2
"dotfiles","mackstann","false","","User","false","false",100,3,"VimL",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T09:44:01Z","2016-05-08T17:21:49Z","2009-08-13T18:29:34Z",3
"psil","ghewgill","false","Python S-expression Intermediate Language","User","false","false",335,16,"Python",true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-19T08:51:34Z","2015-05-20T10:59:41Z","2011-01-11T08:05:11Z",16
"safe_record","authorNari","false","Rails plugin. check SQL escape","User","false","false",94,9,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-11-19T09:08:27Z","2016-05-08T17:21:49Z","2009-03-10T13:26:08Z",9
"webrat","thewoolleyman","true","Webrat - Ruby Acceptance Testing for Web applications","User","false","false",6097,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,300,"2008-11-19T07:48:32Z","2016-05-08T17:21:46Z","2008-11-19T03:56:49Z",3
"asset_autoinclude_helper","timmatheson","false","Automatically includes css and javascript files into your Rails project based on the controller name.","User","false","false",80,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T07:05:00Z","2016-05-08T17:21:42Z","2008-11-19T07:58:16Z",2
"lab","blau","false","progetto nuova impaginazione del sito Nazione Indiana","User","false","false",208,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T09:47:43Z","2016-05-08T17:21:50Z","2008-11-21T16:52:48Z",2
"tspec","walrusja","true","BDD framework that supports Thai language","User","false","false",114,2,"Java",true,true,true,true,false,0,false,0,"NA",2,3,"2008-11-19T09:44:33Z","2016-05-08T17:21:50Z","2008-09-20T08:29:03Z",2
"ting","plexus","false","Parse/Generate pinyin, bopomofo, wade-giles and more using Ruby","User","false","false",189,40,"Ruby",true,true,true,true,false,5,false,2,"gpl-3.0",9,5,"2008-11-19T10:00:35Z","2017-01-15T05:10:34Z","2017-11-06T10:52:48Z",40
"rails","thechrisoshow","true","Ruby on Rails","User","false","false",18268,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,15589,"2008-11-19T10:09:30Z","2016-05-08T17:21:52Z","2008-11-21T17:12:38Z",2
"deploy","ubojan","false","Deployment of builds","User","false","false",148,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T10:32:08Z","2016-05-08T17:21:53Z","2010-11-10T21:20:37Z",2
"generic-media-site","norm","false","Proof of concept for using r3 to create multiple sites from a generic core","User","false","false",76,6,,true,true,true,true,false,1,false,0,"NA",5,1,"2008-11-19T11:04:22Z","2016-05-08T17:21:55Z","2008-11-19T11:08:53Z",6
"atomica","henrik","false","Ruby CGI script to provide an Atom feed of your ICA-banken account activity.","User","false","false",172,5,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T10:32:52Z","2016-05-08T17:21:54Z","2014-02-01T12:42:36Z",5
"eagleeye","stefanwe","false","Web based Documentation Platform written in Ruby on Rails","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T11:07:02Z","2016-05-08T17:21:56Z",,2
"couchdb-lua-viewserver","nrk","false","A CouchDB view server that allows writing view functions in Lua","User","false","false",96,5,"Lua",false,true,false,false,false,0,false,0,"gpl-2.0",2,0,"2008-11-19T11:13:37Z","2016-05-08T17:21:56Z","2008-12-21T09:23:15Z",5
"docrails","clescuyer","true","PLEASE CHECK http://github.com/lifo/docrails/wikis","User","false","false",16363,1,"Ruby",true,true,true,true,false,0,false,0,"NA",2,804,"2008-11-19T10:02:56Z","2016-05-08T17:21:51Z","2008-11-19T12:28:51Z",1
"new-jersey-web-development","helenakaspar","false","Professional web development company NewAgeSMB is a leading New Jersey based web design and development company offering website development, offshore software development, online ecommerce solutions, custom software development, flash presentations, logo design and corporate identity development, internet marketing, positioning SEO services etc.","User","false","false",,,,,,,,,,,,"NA",,,,,,
"new-jersey-website-development","helenakaspar","false","Professional web development company NewAgeSMB is a leading New Jersey based web design and development company offering website development, offshore software development, online ecommerce solutions, custom software development, flash presentations, logo design and corporate identity development, internet marketing, positioning SEO services etc.","User","false","false",,,,,,,,,,,,"NA",,,,,,
"scriptaculous","bala","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1517,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,516,"2008-11-19T10:48:36Z","2016-05-08T17:21:55Z","2008-11-18T17:38:43Z",2
"erlcfg","essiene","false","An Erlang library for reading a simple config file format.","User","false","false",309,7,"Erlang",true,true,true,false,false,6,false,1,"bsd-3-clause",2,6,"2008-11-19T11:23:56Z","2016-05-08T17:21:57Z","2016-02-25T16:44:22Z",7
"ideabucket","grossbart","false","social idea sharing on how to pass a lazy afternoon or on where to spend a rainy weekend.","User","false","false",1080,5,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-19T12:07:39Z","2016-05-08T17:22:01Z","2009-08-02T15:42:57Z",5
"wokkel4r","dag","false","Abstractions on top of XMPP4R for a Wokkel (Twisted) like API","User","false","false",88,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T11:27:25Z","2016-05-08T17:21:59Z","2008-11-19T19:27:53Z",2
"jekyll","everythingbehind","true","","User","false","false",145,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,7297,"2008-11-19T10:32:34Z","2016-05-08T17:21:53Z","2008-11-21T19:55:31Z",2
"twilight.foam","ELLIOTTCABLE","false","Espresso colour theme to match the Twilight TextMate theme.","User","false","false",80,7,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T12:18:23Z","2016-05-08T17:22:01Z","2009-04-13T18:56:15Z",7
"acts-as-taggable-on","alphabetum","true","A tagging plugin for Rails applications that allows for custom tagging along dynamic contexts.","User","false","false",511,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,960,"2008-11-19T04:37:22Z","2016-05-08T17:21:33Z","2010-05-15T23:09:36Z",2
"wyklady-oszdb","michalbugno","false","","User","false","false",356,3,,true,true,true,true,false,0,false,0,"NA",3,0,"2008-11-19T11:51:05Z","2016-05-08T17:22:00Z","2009-01-29T13:06:47Z",3
"git-dep","andreyvit","false","Git-dep command to handle multiple repositories with dependencies","User","false","false",88,4,,true,true,true,true,false,0,false,0,"NA",3,0,"2008-11-16T02:29:08Z","2018-01-22T18:42:43Z","2008-11-16T06:04:46Z",4
"csnj","calmsea","false","","User","false","false",,,,,,,,,,,,"NA",,,,,,
"engines","leandronunes","true","The Rails Engines plugin","User","false","false",571,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,25,"2008-11-19T11:38:10Z","2016-05-08T17:21:59Z","2008-11-18T20:16:36Z",2
"ipaint","F1racer328","false","iPaint is an open source painting application for Mac Os X.","User","false","false",3915,4,,true,true,true,true,false,4,false,0,"gpl-2.0",2,4,"2008-11-16T02:44:50Z","2016-05-08T17:07:34Z","2008-11-16T02:44:52Z",4
"matz-blog-translations","EvanBurchard","false","Translations of Matz's blog","User","false","false",108,2,,true,true,true,true,false,0,false,0,"mit",2,0,"2008-11-16T02:34:49Z","2016-05-08T17:07:33Z","2009-03-10T04:25:25Z",2
"liftropy","yuroyoro","false","Tropy clone - implemeted by scala,Lift","User","false","false",184,4,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-16T02:55:59Z","2016-05-08T17:07:35Z","2008-11-16T05:40:28Z",4
"qublog","zostay","false","Qublog is a personal work journal.","User","false","false",1818,3,"Perl",true,true,true,true,false,0,false,0,"agpl-3.0",3,0,"2008-11-16T02:37:01Z","2016-05-08T17:07:34Z","2010-08-28T02:57:50Z",3
"test","masahiro","false","test","User","false","false",84,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-16T03:31:34Z","2016-05-08T17:07:36Z","2008-11-16T10:43:11Z",2
"chipmunk","singpolyma","false","Fork of Chipmunk to provide debian packaging for ruby bindings","User","false","false",296,2,,true,true,true,true,false,0,false,0,"mit",3,0,"2008-11-16T04:02:01Z","2016-05-08T17:07:37Z","2008-11-16T04:03:02Z",2
"Acme-Greeting","gugod","false","(Perl) Greeting from Perl.","User","false","false",14,2,"Perl",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-16T04:25:40Z","2016-09-18T06:15:00Z","2016-09-18T06:14:59Z",2
"self","gugod","false","(Perl) Automatically have $self in your OO program","User","false","false",64,5,"Perl",true,true,true,true,false,4,false,0,"mit",2,4,"2008-11-16T04:33:18Z","2017-08-11T13:10:53Z","2017-08-11T13:10:51Z",5
"dokkit-tmbundle","toddb","false","Dokkit Textmate bundle with support for Deplate templates","User","false","false",96,3,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-16T04:10:33Z","2016-05-08T17:07:38Z","2008-11-16T04:41:55Z",3
"patroon","robbenmu","true","Javascript Template Engine","User","false","false",87,2,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,4,"2008-11-16T05:31:03Z","2016-05-08T17:07:41Z","2008-11-02T14:54:52Z",2
"picky-color","alphabetum","true","A Ruby on Rails plugin for the Picky-color, which is an An HSV color picker based on prototype and scriptaculous.","User","false","false",112,5,"JavaScript",true,true,true,true,false,2,false,1,"mit",2,3,"2008-11-16T03:44:05Z","2016-05-08T17:07:36Z","2009-12-11T01:37:33Z",5
"prototypeui","savetheclocktower","true","Prototype UI","User","false","false",1309,4,"Perl",true,true,true,true,false,0,false,0,"mit",2,12,"2008-11-16T03:59:28Z","2014-09-08T19:53:03Z","2008-11-16T04:03:13Z",4
"once-true","rafael","false","Rails plugin to create modeling behavior that once behaves in a way and the rest of the time otherwise","User","false","false",80,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-16T04:31:22Z","2016-05-08T17:07:39Z","2008-11-16T04:52:00Z",2
"merb-bundling-demo","halorgium","false","Another try at bundling","User","false","false",152,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-16T05:45:42Z","2016-05-08T17:07:42Z","2008-11-16T06:06:17Z",2
"iphone-celshader","sagmor","false","CelShading implementation for the iPhone using OpenGL ES ","User","false","false",3217,12,"Objective-C",true,true,true,true,true,1,false,0,"other",2,1,"2008-11-16T06:27:28Z","2015-11-05T08:54:35Z","2009-06-29T01:03:23Z",12
"nifty-nuggets","benroot","false","Macro expansion plugin for Wordpress","User","false","false",80,2,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-16T06:43:43Z","2016-05-08T17:07:45Z","2008-11-16T07:03:39Z",2
"calais","pjlegato","true","A Ruby interface to the Open Calais API (http://opencalais.com)","User","false","false",146,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,51,"2008-11-16T05:37:29Z","2015-12-02T14:01:56Z","2008-11-17T00:43:39Z",2
"Test-Continuous","gugod","false","(Perl) Run your tests suite continusouly when developing.","User","false","false",329,23,"Perl",true,true,true,false,false,15,false,3,"NA",3,15,"2008-11-16T04:36:25Z","2017-12-28T14:29:56Z","2016-05-12T13:10:15Z",23
"zepcamp","mhidalgo","false","basic agile project management project","User","false","false",204,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-16T06:10:06Z","2016-05-08T17:07:44Z","2008-11-26T20:10:25Z",3
"mephisto","gregoryo","true","A mirror of the mephisto code-base","User","false","false",2731,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,111,"2008-11-16T05:46:07Z","2016-05-08T17:07:43Z","2008-11-02T17:51:52Z",2
"viewfu","merbjedi","false","Merb Plugin that provided some useful helpers for Title Tags, Meta Tags, Browser Detect, Common HTML Tags, and more","User","false","false",92,6,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-11-16T08:30:50Z","2013-10-29T03:10:27Z","2010-01-09T12:16:09Z",6
"docbox","halorgium","true","Wiki interface allowing people to contribute to the documentation of a project","User","false","false",6448,2,"Ruby",true,true,true,true,false,0,false,0,"other",2,4,"2008-11-16T08:38:31Z","2016-05-08T17:07:48Z","2008-11-08T14:21:08Z",2
"recaptcha","wallerdev","true","ReCaptcha helpers for Rails apps","User","false","false",104,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,294,"2008-11-16T05:58:49Z","2016-05-08T17:07:44Z","2008-11-16T06:03:32Z",2
"blueprint-css","Nao-xx","true","","User","false","false",4988,2,"Ruby",true,true,true,true,false,0,false,0,"gpl-2.0",2,631,"2008-11-16T08:02:42Z","2016-05-08T17:07:47Z","2008-11-11T23:39:01Z",2
"rails.sugar","grzegorzkazulak","false","Ruby on Rails sugar for Espresso","User","false","false",88,21,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-11-16T10:29:13Z","2016-08-21T20:42:17Z","2009-04-06T09:54:08Z",21
"oggtag","siliconrules","false","GUI-guided program to tag ogg vorbis files. Tags are guesses from the original file's name via a dynamic scheme.","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-16T08:22:14Z","2016-05-08T17:07:47Z",,2
"app-histhub-perl","typester","false","sync shell history between multiple pc","User","false","false",116,3,"Perl",true,true,true,true,false,0,false,0,"other",3,0,"2008-11-16T11:13:11Z","2016-05-08T17:07:51Z","2008-11-16T13:12:08Z",3
"as3base64","spjwebster","false","An ActionScript 3.0 library for encoding/decoding strings and objects to/from Base 64","User","false","false",885,25,"ActionScript",true,true,true,true,false,8,false,0,"NA",4,8,"2008-11-16T12:26:02Z","2017-05-30T18:36:17Z","2008-11-16T12:56:12Z",25
"openradar","ddribin","true","A Google App Engine app for sharing information about radars that we've submitted.","User","false","false",132,3,"Python",true,true,true,true,false,0,false,0,"apache-2.0",2,31,"2008-11-16T06:47:31Z","2016-05-08T17:07:46Z","2008-11-16T07:01:05Z",3
